2011010100;   1;  0; 3227.48;  0.10; 38.88; 35.23; 35.79; 35.56;  3.91;  4.48;  5.16;  5.48
2011010101;   1;  1; 3227.38;  0.11; 38.83; 35.23; 35.79; 35.56;  3.91;  4.48;  5.17;  5.48
2011010102;   1;  2; 3227.26;  0.11; 38.79; 35.23; 35.79; 35.56;  3.90;  4.48;  5.17;  5.48
2011010103;   1;  3; 3227.15;  0.10; 38.75; 35.22; 35.79; 35.56;  3.89;  4.48;  5.17;  5.49
2011010104;   1;  4; 3227.04;  0.10; 38.71; 35.22; 35.79; 35.56;  3.88;  4.48;  5.17;  5.49
2011010105;   1;  5; 3226.94;  0.10; 38.65; 35.22; 35.78; 35.56;  3.87;  4.48;  5.18;  5.49
2011010106;   1;  6; 3226.83;  0.10; 38.60; 35.21; 35.78; 35.56;  3.87;  4.48;  5.18;  5.49
2011010107;   1;  7; 3226.73;  0.09; 38.56; 35.21; 35.78; 35.56;  3.86;  4.48;  5.18;  5.49
2011010108;   1;  8; 3226.64;  0.09; 38.49; 35.21; 35.78; 35.56;  3.84;  4.48;  5.18;  5.49
2011010109;   1;  9; 3226.53;  0.09; 38.45; 35.21; 35.78; 35.56;  3.83;  4.48;  5.18;  5.49
2011010110;   1; 10; 3226.42;  0.09; 38.37; 35.21; 35.78; 35.56;  3.81;  4.47;  5.18;  5.49
2011010111;   1; 11; 3226.29;  0.09; 38.30; 35.21; 35.78; 35.56;  3.80;  4.47;  5.18;  5.49
2011010112;   1; 12; 3226.17;  0.09; 38.23; 35.21; 35.78; 35.56;  3.81;  4.46;  5.18;  5.49
2011010113;   1; 13; 3226.04;  0.09; 38.19; 35.20; 35.78; 35.56;  3.84;  4.46;  5.18;  5.49
2011010114;   1; 14; 3225.92;  0.09; 38.13; 35.20; 35.78; 35.55;  3.89;  4.46;  5.19;  5.49
2011010115;   1; 15; 3225.76;  0.09; 38.08; 35.20; 35.77; 35.55;  3.93;  4.47;  5.18;  5.49
2011010116;   1; 16; 3225.64;  0.08; 38.02; 35.20; 35.77; 35.55;  3.95;  4.48;  5.19;  5.49
2011010117;   1; 17; 3225.51;  0.08; 37.94; 35.20; 35.77; 35.55;  3.97;  4.50;  5.19;  5.49
2011010118;   1; 18; 3225.42;  0.08; 37.90; 35.20; 35.77; 35.55;  3.97;  4.51;  5.19;  5.49
2011010119;   1; 19; 3225.31;  0.08; 37.86; 35.20; 35.77; 35.55;  3.96;  4.53;  5.19;  5.49
2011010120;   1; 20; 3225.22;  0.07; 37.83; 35.20; 35.77; 35.55;  3.94;  4.53;  5.19;  5.49
2011010121;   1; 21; 3225.19;  0.07; 37.80; 35.20; 35.77; 35.55;  3.91;  4.54;  5.19;  5.49
2011010122;   1; 22; 3225.20;  0.07; 37.77; 35.19; 35.77; 35.55;  3.88;  4.53;  5.20;  5.49
2011010123;   1; 23; 3225.14;  0.07; 37.74; 35.19; 35.77; 35.55;  3.85;  4.53;  5.20;  5.49
2011010200;   2;  0; 3225.08;  0.07; 37.72; 35.19; 35.77; 35.55;  3.82;  4.51;  5.20;  5.49
2011010201;   2;  1; 3225.01;  0.07; 37.70; 35.19; 35.77; 35.55;  3.79;  4.51;  5.20;  5.49
2011010202;   2;  2; 3224.93;  0.07; 37.67; 35.19; 35.77; 35.55;  3.77;  4.49;  5.20;  5.50
2011010203;   2;  3; 3224.86;  0.07; 37.65; 35.19; 35.77; 35.55;  3.76;  4.48;  5.20;  5.49
2011010204;   2;  4; 3224.79;  0.07; 37.63; 35.19; 35.77; 35.55;  3.74;  4.48;  5.20;  5.49
2011010205;   2;  5; 3224.70;  0.07; 37.61; 35.19; 35.77; 35.55;  3.72;  4.46;  5.20;  5.50
2011010206;   2;  6; 3224.63;  0.07; 37.58; 35.19; 35.77; 35.55;  3.69;  4.45;  5.20;  5.50
2011010207;   2;  7; 3224.56;  0.06; 37.56; 35.19; 35.77; 35.55;  3.68;  4.44;  5.21;  5.49
2011010208;   2;  8; 3224.53;  0.06; 37.54; 35.19; 35.77; 35.55;  3.66;  4.42;  5.20;  5.49
2011010209;   2;  9; 3224.56;  0.06; 37.51; 35.19; 35.77; 35.55;  3.64;  4.41;  5.20;  5.49
2011010210;   2; 10; 3224.61;  0.06; 37.49; 35.19; 35.77; 35.55;  3.63;  4.40;  5.20;  5.49
2011010211;   2; 11; 3224.67;  0.06; 37.47; 35.19; 35.77; 35.55;  3.62;  4.38;  5.20;  5.49
2011010212;   2; 12; 3224.65;  0.06; 37.45; 35.19; 35.77; 35.55;  3.62;  4.38;  5.20;  5.49
2011010213;   2; 13; 3224.57;  0.06; 37.43; 35.19; 35.77; 35.55;  3.63;  4.37;  5.19;  5.49
2011010214;   2; 14; 3224.45;  0.06; 37.39; 35.19; 35.77; 35.55;  3.66;  4.37;  5.19;  5.49
2011010215;   2; 15; 3224.34;  0.05; 37.37; 35.19; 35.77; 35.55;  3.71;  4.37;  5.19;  5.49
2011010216;   2; 16; 3224.22;  0.05; 37.34; 35.19; 35.77; 35.55;  3.75;  4.37;  5.18;  5.49
2011010217;   2; 17; 3224.15;  0.05; 37.32; 35.19; 35.77; 35.55;  3.79;  4.39;  5.18;  5.49
2011010218;   2; 18; 3224.08;  0.05; 37.31; 35.19; 35.77; 35.55;  3.79;  4.40;  5.18;  5.49
2011010219;   2; 19; 3224.01;  0.05; 37.29; 35.19; 35.77; 35.55;  3.79;  4.41;  5.17;  5.49
2011010220;   2; 20; 3223.95;  0.05; 37.27; 35.19; 35.77; 35.55;  3.76;  4.41;  5.17;  5.49
2011010221;   2; 21; 3223.87;  0.05; 37.25; 35.19; 35.77; 35.55;  3.73;  4.41;  5.17;  5.49
2011010222;   2; 22; 3223.85;  0.05; 37.25; 35.19; 35.77; 35.55;  3.68;  4.40;  5.17;  5.49
2011010223;   2; 23; 3223.86;  0.05; 37.23; 35.19; 35.77; 35.55;  3.61;  4.39;  5.17;  5.49
2011010300;   3;  0; 3223.91;  0.05; 37.21; 35.19; 35.77; 35.55;  3.53;  4.37;  5.17;  5.49
2011010301;   3;  1; 3223.94;  0.05; 37.20; 35.19; 35.77; 35.55;  3.44;  4.35;  5.17;  5.49
2011010302;   3;  2; 3223.98;  0.05; 37.19; 35.19; 35.77; 35.55;  3.34;  4.31;  5.17;  5.48
2011010303;   3;  3; 3224.06;  0.05; 37.19; 35.19; 35.77; 35.55;  3.22;  4.28;  5.16;  5.48
2011010304;   3;  4; 3224.09;  0.04; 37.18; 35.19; 35.77; 35.55;  3.11;  4.24;  5.16;  5.48
2011010305;   3;  5; 3224.12;  0.04; 37.17; 35.19; 35.77; 35.55;  3.00;  4.20;  5.15;  5.48
2011010306;   3;  6; 3224.17;  0.04; 37.17; 35.19; 35.77; 35.55;  2.91;  4.15;  5.14;  5.48
2011010307;   3;  7; 3224.19;  0.04; 37.15; 35.19; 35.77; 35.55;  2.82;  4.10;  5.13;  5.47
2011010308;   3;  8; 3224.22;  0.04; 37.14; 35.18; 35.76; 35.55;  2.73;  4.06;  5.13;  5.47
2011010309;   3;  9; 3224.20;  0.04; 37.13; 35.18; 35.76; 35.55;  2.65;  4.01;  5.11;  5.46
2011010310;   3; 10; 3223.94;  0.04; 37.11; 35.18; 35.76; 35.55;  2.58;  3.96;  5.10;  5.46
2011010311;   3; 11; 3223.63;  0.04; 37.10; 35.18; 35.76; 35.55;  2.50;  3.91;  5.09;  5.46
2011010312;   3; 12; 3223.38;  0.04; 37.09; 35.18; 35.76; 35.55;  2.45;  3.86;  5.08;  5.45
2011010313;   3; 13; 3223.19;  0.04; 37.07; 35.18; 35.76; 35.55;  2.40;  3.82;  5.07;  5.45
2011010314;   3; 14; 3223.05;  0.04; 37.06; 35.18; 35.76; 35.55;  2.36;  3.78;  5.05;  5.44
2011010315;   3; 15; 3222.93;  0.04; 37.05; 35.18; 35.76; 35.55;  2.34;  3.74;  5.04;  5.44
2011010316;   3; 16; 3222.87;  0.04; 37.03; 35.18; 35.76; 35.55;  2.33;  3.71;  5.02;  5.43
2011010317;   3; 17; 3222.83;  0.04; 37.02; 35.18; 35.76; 35.55;  2.32;  3.68;  5.01;  5.43
2011010318;   3; 18; 3222.88;  0.04; 37.01; 35.18; 35.76; 35.55;  2.32;  3.66;  4.99;  5.42
2011010319;   3; 19; 3222.96;  0.04; 36.99; 35.18; 35.76; 35.55;  2.32;  3.63;  4.98;  5.42
2011010320;   3; 20; 3223.01;  0.04; 36.98; 35.18; 35.75; 35.55;  2.30;  3.61;  4.96;  5.40
2011010321;   3; 21; 3223.03;  0.04; 36.97; 35.18; 35.75; 35.55;  2.29;  3.59;  4.94;  5.40
2011010322;   3; 22; 3223.01;  0.04; 36.96; 35.17; 35.75; 35.55;  2.25;  3.56;  4.92;  5.39
2011010323;   3; 23; 3223.08;  0.04; 36.92; 35.18; 35.75; 35.55;  2.22;  3.54;  4.90;  5.38
2011010400;   4;  0; 3223.12;  0.04; 36.91; 35.17; 35.75; 35.55;  2.18;  3.52;  4.89;  5.38
2011010401;   4;  1; 3223.08;  0.04; 36.89; 35.17; 35.75; 35.55;  2.14;  3.49;  4.87;  5.37
2011010402;   4;  2; 3223.06;  0.04; 36.88; 35.17; 35.75; 35.55;  2.11;  3.47;  4.85;  5.36
2011010403;   4;  3; 3223.10;  0.04; 36.86; 35.17; 35.75; 35.54;  2.07;  3.44;  4.84;  5.35
2011010404;   4;  4; 3223.07;  0.04; 36.85; 35.17; 35.75; 35.54;  2.04;  3.41;  4.82;  5.34
2011010405;   4;  5; 3222.94;  0.04; 36.84; 35.17; 35.75; 35.54;  2.01;  3.38;  4.80;  5.33
2011010406;   4;  6; 3222.83;  0.04; 36.83; 35.17; 35.75; 35.54;  1.97;  3.36;  4.79;  5.32
2011010407;   4;  7; 3222.72;  0.04; 36.81; 35.17; 35.75; 35.54;  1.95;  3.33;  4.77;  5.31
2011010408;   4;  8; 3222.65;  0.04; 36.80; 35.17; 35.75; 35.54;  1.92;  3.31;  4.75;  5.30
2011010409;   4;  9; 3222.57;  0.04; 36.79; 35.17; 35.75; 35.54;  1.90;  3.29;  4.74;  5.29
